text_len,mean_cer
680.3903903903904,3.1605874028847367
681.5815815815816,3.1232411451001267
682.7727727727728,3.0935892013316475
683.9639639639639,3.0742215379703546
685.1551551551552,3.0820336670914026
686.3463463463463,3.1133360697657064
687.5375375375376,3.119940919771852
688.7287287287287,3.111310056737018
689.91991991992,3.1064974667739946
691.1111111111111,3.1218803738365875
692.3023023023023,3.1499564329100203
693.4934934934935,3.1645696391068237
694.6846846846847,3.1633338347276068
695.8758758758759,3.1377793188452245
697.0670670670671,3.0594955987571906
698.2582582582583,2.9450024034347067
699.4494494494495,2.9527387580199678
700.6406406406406,3.007441451053774
701.8318318318319,3.0093121249524715
703.023023023023,3.0156683219837617
704.2142142142143,3.038903617640569
705.4054054054054,3.0108398928530726
706.5965965965966,2.996415090027493
707.7877877877878,2.9956292091638286
708.978978978979,3.0045809688074145
710.1701701701702,3.0235480010531424
711.3613613613613,3.076644238075292
712.5525525525526,3.106020806997685
713.7437437437437,3.1105575235126484
714.934934934935,3.0966723398901026
716.1261261261261,3.0847346864756737
717.3173173173174,3.0537266630683586
718.5085085085085,3.008782808762917
719.6996996996997,2.9629004739546874
720.8908908908909,2.928849581478814
722.0820820820821,2.9231862252065333
723.2732732732733,2.864260330490099
724.4644644644645,2.7743718250716722
725.6556556556557,2.7694015045886218
726.8468468468469,2.7915941493172483
728.038038038038,2.807482387103241
729.2292292292292,2.847355544945216
730.4204204204204,2.846841150131788
731.6116116116116,2.848471713146709
732.8028028028028,2.8346325008977358
733.993993993994,2.7828588346611127
735.1851851851852,2.744565511115635
736.3763763763764,2.744235754680277
737.5675675675676,2.750915152420797
738.7587587587587,2.7693282218780104
739.94994994995,2.7983395365443045
741.1411411411411,2.8343501123325754
742.3323323323324,2.8745889565725027
743.5235235235235,2.9198611225861173
744.7147147147148,2.9512359161894564
745.9059059059059,2.9581049848700123
747.0970970970972,2.9984272043577165
748.2882882882883,3.0539457968516324
749.4794794794794,3.057011968299884
750.6706706706707,3.024597444807995
751.8618618618618,2.968897685740529
753.0530530530531,2.9806781763102634
754.2442442442442,3.0269426985026584
755.4354354354355,3.1244266261151843
756.6266266266266,3.1415407608845793
757.8178178178179,3.1598182529815135
759.009009009009,3.1624316009627034
760.2002002002002,3.1613714676876876
761.3913913913914,3.1576874029170026
762.5825825825826,3.1394694502928266
763.7737737737738,3.09850273006809
764.964964964965,3.0890124013759364
766.1561561561562,3.0890769795678428
767.3473473473474,3.0927907974833992
768.5385385385385,3.097455820334012
769.7297297297298,3.0951675292844247
770.9209209209209,3.077760099708744
772.1121121121121,3.0627475317208095
773.3033033033033,3.050894102875633
774.4944944944945,3.0387299093147435
775.6856856856857,3.0408047652676418
776.8768768768768,3.040803245227146
778.0680680680681,3.0200701058655826
779.2592592592592,2.9121146851525523
780.4504504504505,2.909789891288955
781.6416416416416,2.9229599563290725
782.8328328328329,2.9211175470281385
784.024024024024,2.8988287868872638
785.2152152152153,2.8984134389294516
786.4064064064064,2.9408252469947413
787.5975975975977,2.9813834108896815
788.7887887887888,2.98011032414069
789.97997997998,2.9436287615760532
791.1711711711712,2.976673313416433
792.3623623623623,3.0126457831691402
793.5535535535536,3.0257883742007934
794.7447447447447,3.0362567684074664
795.935935935936,3.0528669540368902
797.1271271271271,3.063197343699337
798.3183183183183,3.0780548393156932
799.5095095095095,3.11180667695828
800.7007007007007,3.1102880994567967
801.8918918918919,3.1243263856481063
803.0830830830831,3.160899973404784
804.2742742742743,3.1763598858814346
805.4654654654655,3.1916278861890106
806.6566566566567,3.2066611661697584
807.8478478478479,3.232872746482064
809.039039039039,3.2342961467823184
810.2302302302303,3.2041234588260212
811.4214214214214,3.1612986029579133
812.6126126126127,3.1469842515230964
813.8038038038038,3.181576001625202
814.994994994995,3.1663992147160007
816.1861861861862,3.16668264389073
817.3773773773773,3.161195191531464
818.5685685685686,3.161269718990893
819.7597597597597,3.1546871104927567
820.950950950951,3.1497559384923153
822.1421421421421,3.1570580432888233
823.3333333333334,3.2613497246764718
824.5245245245245,3.278837866332316
